(115.21057433073143, 137.05102787993783, 159.74832247790553)
(92.97973622718118, 153.0963012705318, 168.07399607841285)
(113.97308056046501, 135.89533795266152, 154.47706129854004)
(87.8308479660914, 118.58849966175866, 146.2373275684017)
(121.20614586090832, 134.5977262674262, 149.5615293873828)
(86.8791928229729, 176.95753821761062, 185.44572531917066)
(95.35120195591824, 130.92971925674246, 164.65031421155751)
(113.74142178509292, 133.15687284870242, 152.22549567368668)
(88.3861326451635, 135.0903513705494, 151.28041271981635)
(90.46811994890636, 160.42225244972522, 179.01217133698128)
(113.88626865311258, 161.38521042371625, 180.2015494863504)
(142.19183147696828, 154.56528452084262, 166.68255271548963)
(56.372445065817644, 75.8285139694666, 94.03818962128797)
(65.08484361782148, 114.2904682612749, 167.43664674810077)
(93.30489006783495, 121.26094485435424, 148.5718726685133)
(129.965590947602, 148.01422538159437, 165.24816505896268)
(73.99208159975237, 103.07538436301819, 133.90630042198254)
(105.8450090137104, 131.23868300675923, 151.48394863096686)
(23.447942578691812, 32.426151012168575, 57.09229991057661)
(118.78144916733366, 138.14196770795664, 152.25183793382877)
(123.37611714729867, 160.2985624353222, 175.12492711022014)
(18.446984442696763, 98.56747048496499, 160.36101044698918)
(146.0368968695038, 160.4397721580736, 172.8070189996755)
(142.7416590867381, 156.96010379630835, 170.03590343330657)
(132.94741716748973, 149.97420264460055, 159.08419388439853)
(45.777761902769136, 67.10565972475051, 106.83177612262699)
(161.91140305254302, 174.78010967626022, 184.79244155822136)
(63.20468946145445, 125.048997792652, 152.29312704139377)
(97.8092690833612, 118.4160595343053, 145.98337459476585)
(25.514532287374077, 129.01993055773525, 179.52942147034273)
(149.6909060042328, 157.65735007022553, 166.00799862602523)
(142.65857418188196, 157.91756242224204, 168.88975939951217)
(77.60903497643663, 164.46193991778702, 182.19566758681827)
(25.931298352000386, 90.85816687199686, 137.5372190000783)
(156.5811411221388, 175.3333606871354, 188.39222214406527)
(110.40525300620756, 136.13838469472591, 159.37609326868443)
(26.97826569520294, 123.08390469205399, 169.44538228821438)
(169.47722339413636, 174.44079437766453, 178.2571825167233)
(145.90529655349238, 159.08810446165316, 172.74156425337523)
(88.01359048761246, 120.40576780662298, 149.93150729590192)
(65.22314331505105, 91.89673453360203, 123.20600288787037)
(122.90964400726, 148.13106886887238, 173.18480760947577)
(22.625074858949024, 58.60160301284966, 140.08801647781326)
(28.35819072074343, 43.38388303825657, 77.48071445969538)
(105.77883920159495, 129.10129761293652, 150.57589869353723)
(196.58958672915517, 203.1376794968872, 205.62688808676458)
(143.92848522044545, 155.13163617897573, 162.86941433741853)
(130.68845726663275, 141.18768605655538, 150.39321265553028)
(66.59775707971735, 122.29155274269779, 158.70906580839352)
(28.534651405182537, 130.47800373472165, 175.72083712267371)
(152.905233519509, 181.69389646177092, 189.06997690889494)
(132.18298770553525, 151.06711502821648, 171.61965755349044)
(110.36570990988902, 176.8605268567304, 194.22691314107144)
(139.0027706295948, 152.07307277831484, 162.70796798901927)
(117.82388864918671, 159.90762202759757, 173.00909417311868)
(11.488208754191627, 97.88304415050715, 154.61528042748975)
(90.00578628852034, 109.93334858116667, 112.83484760064444)
(161.37536014539862, 168.35917291530322, 173.26549420592295)
(79.34065990675379, 147.99301434528007, 174.8384293058112)
(111.24835744225165, 133.70104770019827, 153.16903856970453)
(115.1611649959829, 140.02361376027747, 162.21853279763613)
(120.67908252588421, 145.44962139425425, 164.32836169745474)
(120.49389802626087, 137.71012609642437, 154.35306743426776)
(7.922465109297049, 84.69677216821508, 143.06581237422125)
(121.93717654470964, 144.882951562375, 164.35126231944386)
(156.77520670692832, 162.8750557022676, 170.41088100563644)
(86.32567741103082, 115.13174462697242, 146.06960283687508)
(51.786325977919255, 132.73535859807325, 172.18733117468884)
(122.39370812435436, 143.00412950563836, 164.957367883841)
(107.30452698319259, 143.39617268634146, 176.36467048379916)
(157.51457706261147, 165.6111478592808, 171.16940910639147)
(151.86896163998327, 170.9381915855569, 182.96530173948105)
(125.39593720473182, 155.82424943507309, 166.36145784769087)
