(124.59834536773982, 47.81117761357849, 40.251064506117)
(146.35740041166483, 58.55118732229158, 60.86263441004641)
(179.65264594644754, 42.49277159057417, 47.73704742352614)
(128.13723207212036, 19.895574388508393, 24.511824857534222)
(137.66276755544885, 89.19228792086933, 84.02152445385138)
(142.80733911960772, 86.09736141744057, 77.79927112298758)
(175.56919431364537, 10.362552356714467, 19.548166332585136)
(155.79237129610152, 107.52760815941329, 96.91824078832721)
(147.84224295689503, 60.200459680709635, 42.54873765871825)
(198.3151733329357, 16.835753115008092, 30.55233435227728)
(146.2913655042552, 60.5317578163914, 53.99886329480255)
(185.61152100303602, 135.58169532629972, 145.57519554058374)
(148.83364716754608, 27.325579260879362, 33.422953712411314)
(131.38700018958934, 25.411805212041717, 10.319824187873408)
(165.0959083551493, 89.20816587939021, 76.94546407972774)
(172.4900471800529, 122.2282647648542, 108.0830018688684)
(177.1423098546391, 121.38796312360391, 108.60243111793038)
(130.2055547360512, 7.276803694036173, 18.81803711164181)
(119.28553185944956, 23.636050652712562, 33.6511552113796)
(128.1392556126927, 70.33102684591096, 59.292252611986136)
(177.5880680472844, 108.08025443789234, 92.82341124258888)
(165.68199981810452, 107.15508393214539, 99.62866527200828)
(175.82975850985733, 62.791225946843205, 69.36837582183054)
(113.31059502204295, 39.571036570773906, 34.28204125264946)
(156.1352774463196, 30.003469570381398, 39.24572195707587)
(162.82855216784387, 111.69700542170263, 105.89210828145583)
(149.2920726551409, 82.04194193207465, 72.94939897279863)
(129.32575716719563, 44.58877982639245, 36.32049879424708)
(164.2571842642583, 110.99712375169072, 105.69733287565785)
(93.2768779249189, 13.084260275316835, 19.02549792092269)
(140.21894532772626, 79.28103364368893, 71.84714041662693)
(173.35714684987133, 120.54919462784949, 115.88345567150085)
(136.67473010274946, 66.9881559428357, 60.321437769112954)
(113.20563798078507, 41.22680479411121, 30.03607087116891)
(89.00127020007947, 12.154691835620833, 17.32521665179564)
(179.4297493271584, 13.106862573338287, 24.044663725066272)
(142.78994989522187, 49.33443420925223, 37.00118418544)
(155.05950309438558, 66.43182348196794, 96.43339851100657)
(192.11899652961242, 141.97383736608882, 139.89491192213322)
(150.7070325377217, 86.55641011737156, 77.52928276623435)
(180.4339017413764, 41.582558906943646, 45.372684896159015)
(143.49674888217595, 93.00708554173825, 86.17581203920514)
(165.70749721612688, 112.40879411389842, 101.95193788887025)
(174.76900006289856, 121.70281150946131, 114.11301112567728)
(159.43082311218134, 53.884087691280286, 62.898839028852876)
(168.1049845499681, 95.61839612981356, 76.08848506642867)
(168.6587385509397, 48.349458634299594, 56.149288852522396)
(180.86310409514837, 107.8690090397854, 78.93372523187128)
(159.72897110578808, 102.3523910922158, 95.55951261345216)
(93.61719960729985, 28.40134851153622, 22.18339594472036)
(147.54997555497135, 87.89667302234281, 78.52409064241954)
(109.33945338636819, 35.69184076202709, 27.70064198105915)
(132.4974214631598, 33.979469952070836, 48.07622540827471)
(107.307520697041, 15.698767560225233, 20.957708904983946)
(117.82453892142138, 38.306501630829196, 32.42079974784026)
(180.36112916943299, 131.5770282209705, 124.10997899689444)
(148.41679476514474, 67.52726554972826, 58.17990717097945)
(143.9066512815801, 22.46815850595827, 21.46989971020219)
(91.80182873628972, 6.348270774240914, 9.745270828884543)
