(195.65331024871807, 162.04418597773636, 141.6781940868373)
(225.9427765232777, 107.78270935771617, 29.427647663557952)
(195.3608554476718, 130.69609282677615, 96.2222271961753)
(160.18555450599007, 147.65535790390248, 137.68684045041897)
(174.32616545884002, 119.20723105281628, 88.4646915640445)
(168.99132296989276, 144.49033539236328, 136.74974830638888)
(216.54294750783438, 105.47300247926306, 29.419744137479846)
(196.38967196456477, 84.8477174951784, 21.554200525823017)
(173.0328253978623, 135.05578343273618, 123.50778319303461)
(214.57148362352987, 113.45834724084764, 104.37422244338218)
(175.97944623857705, 161.93035821061505, 154.8742136109083)
(101.4949376636575, 23.740318396725595, 26.6778410101341)
(196.00852185501, 162.02722743040894, 138.19012858058167)
(138.4271577658946, 74.42001520574686, 33.00171362044543)
(199.15603622769663, 142.32817103265168, 115.61258218453425)
(191.96746120660328, 136.78355254430946, 102.31714247826704)
(165.52152874437286, 144.92665896072396, 130.31197659875374)
(194.3521496603074, 146.12067892283997, 115.98151002013556)
(150.7748735573568, 125.96339964291481, 115.39967278912056)
(121.66138086894803, 20.81336389771302, 14.859104371290153)
(168.2765802850802, 138.42390511595443, 128.52932756783585)
(164.54910308066894, 101.04434711119994, 79.77793967483909)
(186.50873567935795, 164.8702666275001, 152.51183807002695)
(184.1219437891231, 76.18575908725036, 19.399038260481596)
(175.26444762822112, 145.59417041685876, 134.79972772288593)
(163.56067698771028, 131.0465678300346, 112.88447913930968)
(206.69312852423792, 153.07873103183832, 116.94202211028055)
(199.63735385672996, 155.6012517228734, 128.40017109449838)
(188.85992673039, 169.80100779541917, 156.56464159902643)
(197.48133105895462, 141.92174718796818, 99.07293086278217)
(180.43494463528646, 134.90898455007687, 108.34677388223258)
(171.82535784868597, 137.70109121399352, 121.32991076238909)
(176.9357984619765, 160.09575088098742, 148.42375525645232)
(174.7444829639291, 141.1754455783801, 124.09821886552504)
(182.7770761112844, 158.90522177918558, 145.13394304374305)
(171.04689423183052, 123.79241480395766, 105.3484863431846)
(174.34835898784758, 115.38888872622131, 91.74811654715703)
(149.10138526134102, 109.33341173569539, 100.0928302815135)
(175.6898992190525, 132.4097349749252, 85.4025868752259)
(218.03389037016282, 75.75395911044468, 3.424380028360334)
(217.28254648116828, 80.05379430828654, 12.868892994319097)
(151.8014349991369, 97.63190442755113, 83.06586081257781)
(181.79860157362964, 99.92534178632579, 63.8790751438536)
(185.42092333226168, 134.4952119974748, 103.4850867452806)
(181.64009066408056, 136.3170217178431, 107.92813842557571)
(152.02060132000318, 103.01839797032396, 54.87004448820568)
(171.94551652600677, 133.2679734216995, 120.6581055769829)
(177.41085566994582, 145.77650552369823, 126.29967524252413)
(190.6688884515743, 108.27273974396105, 60.92612640012511)
(175.36538212240382, 144.86500206237267, 128.41874668553208)
(186.7759478001747, 95.15038019903177, 31.778339592578405)
(176.38216107350448, 127.45155972857657, 98.80835329129431)
(215.61401879095396, 119.7980064304495, 43.03784466794899)
(190.5250280796066, 156.7240790154056, 140.69267728850664)
(187.09750745186776, 118.0762726782604, 89.56325251719987)
(208.67905770435695, 158.57747279306872, 129.67609493179498)
(197.01325445498475, 109.92104731635554, 18.582179038817472)
(179.1881023211046, 147.95840236090692, 125.59512145875594)
(213.62898718405592, 82.07255303895367, 9.200579335318507)
(187.42656984216015, 164.29793670257922, 142.0698984943259)
(173.7616831856952, 146.77301999349282, 133.89463241832007)
(224.35486220698493, 57.279188467135626, 32.47615957971908)
(200.30509047206007, 173.7088211726035, 160.00971393376466)
(183.22530775926967, 153.56254986313712, 134.62979175644725)
(168.12206303943316, 137.7315639419619, 117.27808079943792)
(170.97581257005436, 133.28418833260918, 120.31717900717466)
(192.26327019017222, 48.15402014852395, 15.122302394454369)
(175.45687595502588, 128.5007729823388, 84.98428019939202)
(198.73629507343833, 122.36426318074355, 38.95360336999005)
(185.81547391990964, 165.40101546858918, 148.85411140583395)
(173.60750689889431, 132.21334743627474, 111.8301138680849)
(182.34525212645644, 35.95299271646066, 21.824773963087864)
(190.8548349950855, 131.59985580633352, 95.12468415911042)
(172.22520380337173, 141.86349247699437, 124.84750801746321)
(193.7636443399091, 126.03786513233149, 91.39792111834257)
(203.332478922474, 153.6593758930846, 103.79618879200201)
(176.23125622524216, 128.17594483634326, 115.76614578869236)
(206.14809520354947, 162.1267406003863, 107.002883296312)
(161.20968393782468, 115.1777806326582, 103.33497667471151)
(174.37953731800084, 110.35044928633684, 74.01082317790959)
(193.86989081350026, 135.83561244043676, 94.37791357140179)
(134.88372906206936, 87.5418469270273, 57.94863966735442)
(175.59476454318897, 133.2138899390398, 107.95774656215073)
(167.6195810158062, 138.83003928491385, 128.49611718480173)
(204.8726873003551, 150.610202329097, 117.99592250346379)
(195.88999738864788, 138.7766890608261, 121.51659386578793)
(175.77204317481787, 115.177592343588, 93.48114455877355)
(173.60568469213575, 112.28659050657704, 85.83454114433735)
(181.63756016382567, 131.92885997802728, 105.00991278412707)
(160.75431987405574, 114.52942112803021, 92.53465921478438)
(222.82647526192343, 82.51651498735782, 17.498100397285107)
(205.02301622753703, 123.65868691387256, 84.43757629896824)
(172.03093499655932, 112.43804970958442, 76.14036712666248)
(195.59029161549796, 68.78604028207076, 15.531348065242428)
(162.54267174878677, 129.8686293798183, 95.89985942774538)
(166.0075099678204, 120.59132050028056, 101.47723051080433)
(149.3288180076706, 48.33564078440176, 24.5559522814577)
(195.66495837838664, 138.9058629410112, 122.31972689732207)
(168.21283841506062, 142.75925324239768, 123.2248455486464)
(174.41136059666457, 112.85993094787696, 77.07036299465418)
(215.74009614497814, 136.85786009986055, 38.1890308246758)
(180.8902169180552, 41.189101015684024, 15.412051864685994)
(220.67768685718093, 124.85550923474364, 66.33167697057091)
(186.63746324542203, 102.09738452971624, 13.004675926679456)
(187.79931104928974, 81.56030960001867, 7.953476961184737)
(174.72979774436263, 108.75866157139208, 70.71748345610894)
(170.92971089830576, 120.91252892061281, 101.97738199984958)
(172.59263582201692, 124.11308206998767, 116.81297756552193)
(180.64856199710044, 93.79268853304924, 58.30304090826286)
(183.5989993260827, 126.27727807550227, 101.05378508357738)
(158.43327025704468, 138.84229331704037, 132.06787569636478)
(176.60272732091823, 128.6474393388152, 102.03945264790809)
(185.86427289466593, 161.86971959888942, 145.34357988353355)
(186.82678271506956, 109.28930839208533, 22.381623720822688)
(112.81792619474386, 13.373978917573613, 8.039766376694397)
(195.83941247680218, 142.863051992692, 118.3369069675147)
(130.03067091704045, 78.4730521165258, 61.63989324627788)
(192.91543280606606, 117.51557175646668, 76.33819057851849)
(219.5365737368718, 122.72589187343753, 65.70480068556542)
(184.10656097257927, 121.00936984804805, 97.14239799093698)
(203.37122631867234, 41.077208542867915, 19.52231041137896)
(166.3818848549511, 52.295408430325324, 32.874106770027986)
(192.11885115225365, 148.12821131749126, 120.4919763626347)
(180.5874552799845, 156.7699244729481, 141.43044455907935)
(182.45621137361715, 167.5106020475443, 157.95637230155648)
(192.7480785678954, 138.5581891570983, 104.48581846556188)
(165.54728127822318, 114.92383721797151, 92.0867706184786)
(159.55164238960558, 99.0335672584253, 90.61471958489575)
(148.93373335663742, 108.37122136022846, 70.5714859426395)
(180.0961675593453, 169.42799516660662, 159.8395894559478)
(208.8112964314045, 153.53618781738675, 101.72204638531278)
(213.1393599324807, 157.83629846971047, 127.51273368738252)
(187.63410995902422, 93.19218499177974, 47.868059096148464)
(189.29129168482925, 132.70027755108308, 98.29785821071523)
(170.7636639018731, 141.15936386976057, 127.00818532495992)
(219.00309818722138, 90.71521877056891, 40.73861972045045)
(232.88604656751954, 73.34254430627, 5.559952753683654)
(130.91037828408184, 82.53346517674983, 50.07601051311071)
(171.1404472163352, 8.785446043909845, 18.519116416977866)
(220.77062695374303, 58.109013187603445, 29.56426410895091)
(157.5090412617128, 121.48776146571015, 96.07946899821887)
(194.14688968165007, 110.4954439018043, 74.99455122360732)
(166.78930048088415, 151.89474007403078, 142.49644531981158)
(117.29301856498343, 65.13902024301667, 41.16609803131843)
(192.0841603207323, 168.107277190627, 153.63876833314242)
(164.15897542415948, 62.7775001317056, 27.924570535693167)
(225.9159750329357, 82.94551039903817, 16.5312320472687)
(172.21256085158996, 123.77063606704735, 103.83588509067894)
(174.1426568305821, 165.46002429261338, 139.51389385061108)
(186.68053789121018, 131.90184656362464, 93.95933420526005)
(186.19950233193978, 148.40223205634896, 133.29956640286326)
(182.0328433156177, 167.0765456853112, 155.33267682200534)
(194.65279562932767, 130.28831354972291, 105.31743516750306)
(185.91179154786062, 93.22748290182406, 46.53842902201956)
(198.88814354340968, 147.34458404364028, 102.45056382692256)
(202.05734305345504, 165.42821235293798, 147.03736303049126)
(173.46363179565137, 114.70202843862026, 80.49775058691112)
(214.2038643039333, 156.50067546183917, 112.30158172162656)
(213.73399995629381, 122.51931435139541, 60.90684993335024)
(156.79164812999477, 123.80145974379381, 108.34417760668799)
(189.75555273124607, 150.97208806907332, 127.59440550975269)
(189.87734374062973, 140.82964259813568, 107.26823569969581)
(176.25365486099628, 129.98812432824195, 83.76745477582233)
(177.83997772385771, 66.58031345715362, 27.31702931701264)
(183.25777179553722, 160.64947028873772, 145.77680182752636)
(175.16107749005482, 146.97345984921452, 129.65269074676348)
(183.35649998222476, 125.24961827972702, 116.10965812163559)
(146.08395366126564, 118.58803248913065, 104.5075589557362)
(179.08737360575014, 155.52611754522604, 139.03817020111543)
(177.25588087532483, 136.50826577723348, 111.192430147424)
(172.0294260706906, 145.95146260724647, 128.11308195500118)
(194.8725494268179, 169.26697600460986, 155.1388312012065)
(185.10031582223462, 142.56568772734525, 117.75552941235613)
(218.06412943902674, 72.54911496315303, 21.702689925589567)
(176.1237981016736, 117.85284863490266, 92.38712344910931)
(196.03753464765262, 174.48877451923624, 163.8284348127446)
(176.26284858763202, 156.89397484888292, 145.24536710418408)
(139.54314613260533, 61.159264487684815, 25.04504878244734)
(192.46462264151182, 144.32439965691114, 121.12380884323893)
(156.38788222376, 109.06238337631707, 100.00888866972404)
(188.6702264128984, 108.42242223470055, 73.03664514742673)
(176.54926602406815, 146.9981539663026, 132.84607214918233)
(202.51067714690572, 141.09199218372927, 109.38874716669692)
(162.15355050692406, 129.97448543153027, 113.09181410061275)
(170.1829088408864, 29.84501021181715, 21.86166619943535)
(184.9044232584123, 150.0853304417042, 131.04654771790007)
(193.5607146592923, 115.9010399570127, 27.4400392464042)
(147.96837236093242, 107.80415667461043, 94.40689801105893)
(139.00668317667942, 49.16611444701455, 6.12733845219117)
(187.20003558718477, 151.75458185056883, 132.8052758006777)
(250.71448547264956, 217.76065557768413, 192.07503373812474)
(189.75640742508935, 109.31447713975638, 65.49129163184823)
(165.7178922601191, 57.995866924215974, 24.38252951603549)
(201.49909766575112, 105.73021394825375, 53.311483389930714)
(173.25065286572254, 154.16510741455102, 148.21653747998252)
(170.59071466558274, 144.049770675565, 135.71123853010752)
(199.58565761879032, 157.5292928273668, 135.19603866915546)
(155.0038614528489, 86.05881684873056, 64.28804328716737)
(148.3287198242609, 87.459270169906, 30.955217528316286)
(220.47797066634928, 87.74091560979895, 10.731199606436148)
(216.10719467192408, 146.15173270214822, 84.47462122990055)
(166.01212157038998, 115.99305227054361, 91.11489770571687)
(200.03708680515462, 180.06668787335212, 165.36694383921193)
(190.99248830192855, 133.5827830693022, 125.41113631497821)
(196.77158719464265, 147.1101388982156, 99.98751651267533)
(194.49268027303384, 173.09410328970796, 149.33418434834027)
(198.69895977360332, 108.30763590870542, 20.170191945122237)
(164.86461434256154, 54.96851520571489, 44.309210274942274)
(148.44247341113683, 121.6471748415883, 111.56012670934922)
(157.4838133009712, 49.712457454038855, 31.281279782211023)
(200.33605691559012, 121.81098676785555, 85.39468633681524)
(137.45734006866212, 88.89379604849601, 48.810952460112354)
(199.02411706096183, 72.09306586161912, 30.12064776126625)
(207.2323908936526, 57.861901593344584, 37.30047765595021)
(198.60068946387568, 177.96700294924278, 165.57329878070126)
(175.57029201965386, 135.8464176502614, 110.23404035725848)
(189.18383027942198, 141.75042024823722, 108.44123082059976)
(167.26593185614556, 76.50508788450689, 51.56605658721645)
(213.03233202169778, 59.0037299783234, 31.090332354212816)
(194.1075808515196, 148.9009550444287, 127.71010383506363)
(178.9814458216988, 163.8866900507523, 156.22275086501202)
(140.43045103473534, 101.12291646030587, 64.59744983002166)
(187.5116841762637, 102.62046590379508, 52.010347224230195)
(191.38658730889878, 152.7926649437742, 129.10211281193574)
(198.36590641554494, 145.26813125368014, 96.27821659799788)
(176.97630546371585, 146.9364655028338, 128.6995921833858)
(175.14376626780935, 106.85062914917121, 69.36561261896843)
(191.7427522035361, 44.806010593894285, 13.642818901520455)
(184.13405209671578, 146.28559382093005, 124.19456868934589)
(141.1215680674502, 75.69419204545164, 36.81014138311629)
(194.91294438969038, 140.8992282420524, 104.67061180601677)
(181.58914420452604, 115.96849428513279, 75.63857322667164)
(160.17016806720198, 90.0144744337713, 45.42483561220656)
(169.6819672724081, 127.36243623911965, 112.63729846732471)
(147.29883825380224, 111.39662498416132, 101.38858424595654)
(179.49269051939567, 127.4216447316639, 101.51942627470223)
(185.29515467277315, 163.41273114144522, 150.14357323059673)
(198.50375423791743, 122.34939816317679, 75.39121327106291)
(173.593896423135, 124.85317762028326, 101.64123214934058)
(172.17560955817876, 106.51508398033539, 68.0334113115168)
(181.60081648873393, 89.58034394720815, 32.55262910436204)
(208.86381742622544, 151.18063132180052, 111.35226504187806)
(187.81865679639316, 152.37894088524394, 139.69930257195367)
(181.1296431405776, 152.08582117972725, 136.96142026491324)
(187.28634777351004, 155.22191512047615, 138.9924797186422)
(165.85620010338397, 136.39196635439058, 119.5040507636573)
(194.1814883721808, 162.94594615572097, 148.73591761740184)
(182.82193132059803, 158.25797586294416, 142.79169464435816)
(172.5842201370773, 132.99647140803182, 113.82705194963187)
(161.46922026935837, 137.11042314554064, 126.68527644474976)
(196.55290642007955, 120.76474189531038, 36.06943824593074)
(196.51114820752892, 175.116907448991, 161.1029607200843)
(200.39685013883852, 100.63069466016866, 48.36063332956024)
(181.16195778509572, 159.2316115818944, 147.58963917228715)
(218.59754351366217, 115.76466518428667, 23.80132881357097)
(180.24019840792172, 166.90830759185843, 158.05263454920285)
(196.48657006226134, 128.33857706182513, 107.10997447057137)
(197.37088602755568, 88.24225614061055, 25.97848486253801)
(177.87020679858037, 113.19593755632326, 96.06084413913824)
(171.05587550867742, 122.80500321759801, 106.76819456776863)
(177.79666390227297, 102.0408130855546, 58.22908910177792)
(202.2673050081147, 144.7621123229253, 114.63433855361333)
(203.4298079783691, 150.07527630836424, 108.42405819975797)
(144.8706991866987, 59.956555162266916, 40.36276325002165)
(205.1009855731039, 169.5486485522135, 151.7203689063288)
(187.43928836157332, 158.75092957759784, 128.6462386953923)
(147.35930595407444, 102.93200381165015, 71.36468041212855)
(182.72480783311522, 125.48582357112454, 100.89179073063963)
(188.6212970208019, 145.89121538370546, 117.58809650160714)
(157.88931083394831, 99.89151961427017, 84.59395432874841)
