(170.69870142505994, 169.48800780955474, 169.19758975038997)
(168.5678831272811, 168.31476392505618, 168.28437001188863)
(173.541238676412, 173.69229458631182, 172.08022489888154)
(195.60224459583878, 198.3654825548425, 194.17771325035545)
(198.5297031603299, 200.5598547557752, 197.6673431001105)
(161.11208315066233, 160.74172629916453, 162.1582445594599)
(171.64288545020702, 171.61089045237924, 172.8016950096857)
(161.0077831398842, 160.83271588276398, 160.26401573240662)
(195.5424798825347, 195.30887196196602, 196.84066647195496)
(172.35219348937827, 173.9480808988488, 173.44135353162898)
(170.6664140546961, 169.43225876892515, 167.547902624422)
(185.3152336109383, 184.08670863881872, 180.8994096558729)
(170.37449805398535, 170.31599057028114, 171.5906836497156)
(171.66505055912197, 170.75352408973393, 169.49917104823473)
(169.49892142678578, 168.5557262803854, 166.89112015770831)
(176.90463629676404, 176.30126719915017, 176.1621604761574)
(175.4393949293725, 173.8333293731822, 172.63542508187996)
(161.0478626530156, 161.7562984750024, 161.35528161278205)
(192.9759434341854, 193.22239097408885, 191.1389241417548)
(183.3447086618976, 182.13405076781598, 179.40622844491358)
(168.7409778244613, 167.2634147348619, 165.7163475883777)
(176.2485203953897, 176.18057529502613, 175.2727909348151)
(183.17207858244487, 182.06807468205423, 182.57311171197622)
(179.51367311902206, 180.33378728402442, 180.35040552288137)
(163.27877956345984, 163.7474107503934, 163.32548829014158)
(202.65484595989608, 201.290809348095, 194.75062658490086)
(200.15643637396317, 199.19519842091097, 197.73096602315167)
(164.63563155478204, 164.92243539490383, 165.23778234696928)
(191.4156015805186, 192.01526226394304, 193.450933381644)
(188.27478885903665, 187.85786408235782, 187.10322544631714)
(193.5066072225298, 190.4550838239138, 190.65533680546562)
(159.76805111606603, 159.86908658351396, 160.0610254501406)
(201.06475357037428, 200.38079781161787, 199.34427795012618)
(186.87286614851547, 184.79718848775948, 184.86789324210378)
(172.77203318252177, 172.8308092422366, 171.94734113271755)
(192.72883747326543, 190.75524344472828, 191.70730949853956)
(166.53006823065363, 165.50445013947768, 166.36906586785383)
(165.04094688681215, 166.3319129278563, 165.2638281092216)
(185.1213873009007, 184.80426693267555, 183.96490672937628)
(183.88526191826037, 174.1035305161033, 156.8046276590721)
(187.36301950553124, 187.41157957056035, 185.0250266986313)
(171.01853649069568, 170.67372864909638, 169.07046535315905)
(179.41565870182453, 178.6347187322051, 177.03838070112357)
(184.45098509056018, 180.39520175126802, 179.24704472842896)
(190.88660780206328, 188.31370522399044, 186.35443404302282)
(167.21259498477136, 167.7597169493549, 167.8120996169161)
(204.3995403288431, 204.4042379164135, 202.36793589682046)
(172.21072293249443, 171.23195090051058, 170.90491235720484)
(186.6376599982891, 183.8175612912136, 179.52319732190153)
(179.1366345387223, 178.15490699251984, 178.68731291061243)
(166.30738563334987, 165.86248452527133, 167.64604051913005)
(170.13938685733478, 170.15773885869137, 170.20718262234354)
(160.94736904157426, 161.2576561224829, 161.3186338535591)
(168.46643656721963, 163.5200791716263, 160.379233256529)
(162.41231036473127, 163.71056025285955, 163.46008955780835)
(171.10994400222324, 168.9641187252904, 164.79446299867956)
(170.37995455051245, 168.59165894308563, 164.54047597802776)
(177.97575841604316, 174.1945404071374, 172.0456155981678)
(175.50688136143654, 176.31437705883167, 170.14516395604085)
(183.51298235800022, 183.01727907394817, 182.45512170313475)
(177.91308024414153, 178.01979599303914, 176.86547301255587)
(176.68909248120144, 174.9646578792717, 174.39376583192055)
(163.63609665007033, 164.9189884710986, 166.09072322140017)
(184.73284632666127, 181.8330506420743, 180.90331361967583)
(166.94417145587198, 165.807716232111, 164.13128249693247)
(182.2755272612122, 182.2078635701557, 180.08529537282098)
(184.72597648754214, 182.8499321425934, 183.33804135583256)
(192.22247481349027, 192.45946803000845, 187.9559584160567)
(183.11883849135182, 185.0527181192114, 184.10398031670786)
(168.4473007409188, 168.30335989618288, 168.1651224791319)
(173.6847787774812, 171.77788572901568, 171.94691958841952)
(172.70830538080986, 173.80551820333415, 172.3145334558554)
(186.41526428419186, 187.14735538026216, 184.90120686890708)
(162.58377199087127, 159.90410005847903, 156.62021228832842)
(193.6628396717484, 192.6326647192052, 190.5967093172072)
(180.78975857699356, 179.67032719391278, 180.0556861688988)
(169.22386282129605, 172.389859518677, 170.62641861044898)
(172.00314835021047, 172.34204236971607, 169.6570788906747)
(203.0413002214844, 202.02118295892086, 195.57188068512994)
(174.10783270693702, 173.73723018177816, 172.003661607256)
(169.93330738638286, 168.862735914279, 168.18595431135523)
(185.29249898928447, 185.34320230187902, 183.86089807606072)
(182.8254087879105, 181.60475680406807, 180.26968279089002)
(170.47598172535433, 171.54592816607146, 170.99894431702364)
(184.99652789200823, 186.50232021685994, 185.8199792629206)
(170.52161638070447, 170.05216222760887, 170.40916404860621)
(176.82464050005603, 176.97989847670382, 172.93294313438304)
(201.69240751225655, 202.31089885083253, 200.4837155697554)
(184.75923532299242, 186.03591241637756, 184.2074709820886)
(170.03027436986542, 170.27358412241048, 170.07069455248063)
(172.96558709557382, 170.87418958540454, 172.46056368239564)
(164.04251145115043, 164.1513262734343, 164.42476398070536)
(194.58951110685447, 195.1537092905907, 189.6392210801888)
(178.3746848356937, 177.8084639993749, 173.87902853502283)
(184.01613889522412, 185.0219133790287, 182.15688873588692)
(166.60280651190303, 165.56102480209077, 166.99981100931112)
(175.23991794469535, 173.03779866875317, 173.660402308066)
(172.6748389201905, 174.7955934612839, 158.46928122847666)
(176.57003576251165, 174.3182275042229, 170.44996480873775)
(190.63055821862193, 191.1897593133428, 188.63050776016985)
(178.81818356448272, 178.64796717116727, 177.85277238840087)
(172.960404272751, 171.58247486365192, 169.14699789030044)
(183.09097923214557, 179.87804838940917, 163.91105887259414)
(197.3927903219997, 197.51138503283465, 192.7628314004124)
(172.09552325956537, 171.3874324434628, 168.73310746233685)
(175.7572873659944, 174.78145747305334, 172.35703550799406)
(192.90132344281534, 189.62692292904924, 185.86439373536268)
(167.94591017680307, 167.6084920044861, 167.77283991561978)
(180.60554118451066, 179.80957776683576, 178.88375063932054)
(176.945285744518, 174.47517624435022, 164.32770827027915)
(166.42991786395663, 167.6143666766456, 166.93007910757638)
(161.2027839714283, 161.82085775635983, 159.02649322941744)
(187.6804122982133, 187.65432677577974, 187.99069148327916)
(199.67189106306913, 201.2138349219272, 197.1018208429279)
(182.2219657523459, 181.53990492718054, 180.8836730069127)
(163.587388777333, 165.25260541302382, 164.98146865069577)
(194.19202518352776, 193.8721225271831, 191.87404627660666)
(200.32194744534442, 198.85021316692067, 200.23985506565444)
(163.96530632714752, 162.16227638164642, 162.48697070329578)
(173.87365943146958, 172.0619181292109, 169.42568851958356)
(194.48530926810722, 192.80030326092543, 190.32020323380615)
(188.47907900772913, 186.99221041078093, 185.4173790568163)
(159.82001101470846, 160.56897311991008, 159.06371914898662)
(189.09233546764193, 188.13305892805647, 185.12178920839816)
(176.88980512419118, 174.1807578702236, 174.18891781215837)
(182.22548994832724, 181.37603888279637, 179.47590297539318)
(180.02834703713665, 176.40998864464592, 169.12410152145767)
(170.28810304424283, 170.56835169751696, 172.81083258495013)
(171.15416343878076, 168.38692323999624, 168.57185784309502)
(178.56914898694927, 177.85287828187217, 175.18349066942858)
(196.75203559710928, 193.37467755505503, 192.64778748434412)
(168.1599158786865, 168.6801625431361, 167.0022540621873)
(177.18308863576587, 177.04015435073444, 177.06421312443044)
(168.73756743577377, 167.4829330298942, 166.89044444773052)
(176.73337765271975, 175.99813337507013, 175.50144950200405)
(204.22448226950493, 203.19546615836637, 199.65784127996542)
(171.00286859332192, 170.30187523223313, 170.5931479192204)
(175.65103404083257, 175.36530221780498, 174.89901521347167)
(171.65639189261267, 172.71797833684218, 173.80787150154148)
(179.871560925521, 177.91037050147128, 176.3980019721739)
(197.93577407415415, 199.07136758809662, 198.44219464782253)
(163.24170153728164, 164.8528339420091, 165.0508883687326)
(174.96941102687757, 173.67408109557059, 172.36713419607813)
(160.37776381785505, 159.97773904417517, 159.80707761551255)
(172.22209608140096, 173.1953727507167, 171.76907737327136)
(164.4725525709801, 164.1441193662624, 163.1293487047092)
(164.14666122781415, 165.34151636072866, 163.26314528340393)
(162.197731706737, 164.64559412719063, 163.81433876801248)
(183.20833308677118, 181.74223435188784, 180.24961667570693)
(168.11078639183222, 168.47381506124825, 168.5623453866639)
(172.78229190627655, 172.93803377171483, 173.14489379142807)
(179.06077949590278, 178.02825984790672, 178.46621609554415)
(192.54480538368887, 193.1107317350116, 186.42746115838213)
(183.5814554813549, 181.2916146080859, 180.9179917245822)
(175.9401242058571, 175.09175310299466, 175.18361949956005)
(193.6778724973795, 190.75478254155823, 191.17872853959076)
(168.42043324916042, 168.58755466067697, 167.16206161494028)
(185.999153444804, 184.28509738317723, 183.5439486049117)
(179.1552835244693, 179.51811352087884, 177.33414572668792)
(162.6851463572791, 161.8373785264169, 163.88296130496832)
(175.87053447643015, 175.61729510927742, 167.06544231136263)
(191.27900221446876, 187.83839363930656, 183.38876046334263)
(180.38874652341124, 178.42848812455563, 175.15590042171834)
(166.36679492145737, 165.54805414495752, 163.21079824559794)
(193.74620759341016, 193.85526115920885, 189.33262889566322)
(172.51450790168175, 173.55098272696773, 172.50509371547525)
(173.48981760820303, 174.86342657689138, 175.01633564137546)
(169.91073140644136, 168.91555474246687, 171.58688347592437)
(195.01680318622863, 191.59895209751733, 184.2114386135552)
(185.23351395772787, 185.25296286112547, 183.58339024042084)
(182.6005237324274, 180.70575898243564, 180.0521718008466)
(175.2573049365193, 175.10322646134918, 172.85239255185633)
(191.67585245565311, 192.10071618779665, 190.89384847582403)
(175.20451160190365, 173.9192493824526, 171.1403938530166)
(185.9131357501934, 186.84700498265596, 185.39311215636107)
(178.46488993545856, 174.0443952466368, 172.3425964865761)
(162.12310113790423, 162.4373367989186, 164.9397761467839)
(179.3595933394736, 175.0230046500559, 173.25566001637645)
(174.5041930091544, 175.22835247451366, 173.40444399512165)
(196.0881745622671, 195.6140210748397, 190.8719359592596)
(164.72401857876596, 164.71540716867102, 165.38062670598126)
(166.06648589399464, 165.05552078102573, 164.89503972125104)
(180.29576864541426, 178.96718620000348, 174.87041298842752)
(159.46473446253995, 160.8570896285762, 160.7193868047325)
(194.5955233713331, 192.18785979817508, 187.69610739616806)
(180.85342740436255, 180.28869216499473, 172.4654288899277)
(175.91262027126155, 173.77518828592486, 171.3308961222767)
(174.61673894001586, 173.71796689318344, 172.53484499440225)
(180.101699390626, 180.26971002363385, 179.42087509115808)
(166.23319551770925, 166.1509052346914, 164.74654318869685)
(179.94207844071977, 174.65633984468954, 173.5888527642789)
(175.19750641122874, 174.1622513822809, 176.4020919491093)
(181.1530105984247, 180.58946735113076, 176.12887364839935)
(170.12120661572817, 170.33065772348598, 170.36356623534746)
(168.3386408510937, 167.16936959305406, 165.10839653957117)
(164.88694776331596, 165.440771474925, 164.12045279678793)
(178.28186301439865, 177.50169383839417, 176.99387783589364)
(168.92917746644346, 167.2420622063447, 166.14985217887997)
(184.8257262893074, 185.6680998419105, 178.70400266783562)
(173.58907151493077, 171.79129761355742, 168.19494528736254)
(166.42494822146645, 166.20656218337962, 165.44077089292333)
(166.82262373800992, 166.87722348275975, 167.38711649984873)
(203.1695715323121, 202.38314705589283, 200.00217274493073)
(166.57745413218316, 167.57960915244016, 167.51768176350373)
(185.10145664226565, 185.27433521902253, 185.09660572264815)
(183.56540201004833, 182.00975235783645, 180.39120564347425)
(192.82799335634988, 189.48302359107004, 188.6788323211151)
(178.81311713587215, 178.9107438065857, 184.9892319787551)
(163.96241385523228, 164.89387319846563, 164.72302816008298)
(176.2214169880522, 173.2715170811294, 169.2826491152911)
(174.12768409789456, 175.5963564623786, 160.08371321222342)
(164.10306151233345, 165.02933361561674, 164.93777628845092)
(183.55566295250486, 183.36857814700556, 183.26751113671384)
(179.63819381110605, 179.12877378554884, 179.23493525439298)
(155.9585003564492, 155.52525094151923, 152.86753425018347)
(156.95895933771268, 155.5861984898513, 155.21489675245948)
(190.0984581537656, 189.98502870838328, 187.641046738313)
(175.51418395783108, 174.01104086173817, 174.4824962315452)
(171.33717812229023, 169.23764154650124, 171.0607746130312)
(182.90508695180853, 178.8084817846979, 178.17695206675077)
(202.5806123123345, 200.53706495291993, 191.38445858674226)
(201.8284885812781, 200.6746312274466, 194.26528109851606)
(170.15831227403245, 170.2737138222151, 167.81685854037315)
(189.96989842302142, 191.69304653262216, 189.75728839151236)
(179.4871799149505, 178.64486212106794, 177.93318805139376)
(185.841831662643, 185.14033338463202, 183.36622306118448)
(184.96515937740173, 186.02883320979424, 186.25695774649566)
(185.9280054426954, 187.01504522167977, 182.49943773018774)
(162.02757471769144, 161.65924593256267, 160.63032492549144)
(165.11591122126381, 162.88084760948126, 160.2045411410011)
(168.5734708210892, 168.52261524048063, 163.44435634899565)
(168.74316973323778, 169.87363471145034, 169.80480581535764)
(163.04400428263537, 161.64794789438562, 154.20890945235334)
(178.43934408601413, 175.0519242030196, 173.85923900277356)
(160.94093478068393, 161.98385643821177, 161.00951072826075)
(179.1474979433452, 179.9498341267456, 181.70888587263858)
(168.38762789198762, 166.91193066889903, 161.8917602941641)
(176.49274838124597, 175.99576643034402, 170.96104404340127)
(177.1450083851399, 176.42710627752112, 175.24048858629646)
(162.75901754172347, 162.12551790318466, 160.41471822881078)
(180.81384250333997, 179.71188277887498, 178.3721368096204)
(167.44198533307164, 167.1598508788641, 166.891271267332)
(174.9010419569587, 175.33412316406273, 175.1423832443801)
(166.54892215973578, 164.44282741197276, 162.28615834048955)
(182.2088350083069, 179.9416882339717, 176.53846290525598)
(178.6393919822768, 176.38322861388014, 171.11388874839344)
(175.06672625456375, 175.71032998300353, 174.02684841836944)
(172.23392055343572, 169.0160439053729, 167.1750850027724)
(180.3286942870147, 181.0137834836224, 178.46499087494604)
(195.0736475125005, 193.69440838870528, 190.0813186287806)
(164.30704500393188, 163.7127259817678, 163.81358404580124)
(172.66086596228686, 172.41032037251807, 172.4683841745667)
(192.75057067630786, 192.91794135012938, 189.80288885393608)
(163.96775539391157, 164.20903810809475, 162.8524299062188)
(166.10043090033994, 165.3026969742886, 161.5768485518)
(201.21905428771558, 203.69865959678876, 171.51149133453944)
(163.29217694589747, 163.5262704587483, 163.8009559178168)
(164.53875553603416, 163.91888170039428, 165.04876160372825)
(181.29166073961144, 181.32474090622972, 182.1521159318069)
(158.1573567646621, 157.07749220226506, 158.98441929823056)
(203.68030409648446, 203.14649514615718, 200.7215873791599)
(197.7041336830168, 198.69825317018055, 194.28199754566967)
(192.1927251326352, 195.51666862842168, 196.30688934667288)
(182.26364494702105, 181.5158914301224, 178.01829949334243)
(173.87855152951107, 171.78649362505246, 167.42160595223993)
(201.64635538009566, 201.7847463140097, 192.99288571605055)
(178.36606997145032, 178.62842595316053, 175.9734736204085)
(193.33629364185433, 191.4989211341435, 192.2357969172712)
(159.96128948187788, 160.66854448113295, 159.53155920518338)
(179.44866827359039, 179.58347766548096, 174.29606285157152)
(171.52011265008184, 169.27302037666777, 167.6660658264263)
(172.54515042246544, 172.3320967276534, 171.96228847063963)
(194.55209620227487, 193.48617493075827, 189.5435786679704)
(177.119277964061, 175.54284401749558, 164.21326654676056)
(169.03076387834244, 168.56347371770798, 168.0515679730898)
(172.54339730052968, 170.25762921919107, 168.7719862655796)
(163.15032284555232, 163.1865754872376, 160.6523332941522)
(164.88649125038555, 164.22297400605595, 157.7236875637615)
(192.1820886479622, 188.5582309043457, 182.6672301870646)
(184.77151115828917, 185.6579279820762, 184.84630723754722)
(179.95060123043896, 175.39278079825633, 174.37334512605312)
(191.5855013536826, 188.4913561224779, 186.39156409210042)
(183.09843344596914, 182.39566262768068, 188.43423950368197)
(185.0735893056427, 182.90670330486554, 182.4593865577538)
(173.52832662777874, 173.4363919511983, 172.2070892757762)
(186.3958901632421, 185.36860907173124, 183.6791429566282)
(183.4274092101012, 181.7957388400504, 181.0101870466624)
(177.08086860047948, 174.25843600057155, 167.7749218288264)
(181.37692537688952, 179.3576027780791, 174.25402393793644)
(171.1519680518665, 171.87973779240585, 170.77757484812827)
(170.66659666220698, 170.34915728516685, 166.36820932697182)
(170.93595082184487, 170.13829480167638, 175.66797006542237)
(200.58480020536024, 201.08204213442087, 200.15522492949972)
(198.89713322081073, 198.57570960695878, 197.3784786313526)
(182.25562780495144, 180.95010738667844, 180.99527202175724)
(182.6964841892983, 186.69677646020702, 185.47259592531586)
(163.753553026974, 162.96052093278985, 159.85873567387586)
(182.35741967008363, 181.89574006045996, 178.50398410533205)
(200.98294103776996, 200.34424907003444, 194.67069313867108)
(184.21848858850038, 184.29440240991494, 183.93395453158044)
(171.72608510105655, 171.62258069267506, 171.48735263406002)
(192.88614102828626, 192.55377079601283, 190.11304552985973)
(161.1750745647739, 161.1320164285717, 161.22962607565552)
(194.2894848650916, 193.0236105741762, 189.69857230774096)
(181.0312141640808, 179.0725772278253, 175.66348914726905)
(167.74943374362508, 167.64078347426735, 169.80925585332722)
(194.96013226843078, 190.96610359282303, 179.5025500161521)
(178.7425383764197, 179.2579355077456, 177.34991015378694)
(192.0027891190783, 190.4303343381053, 184.05757453471125)
(182.6030212646054, 181.02797785989804, 190.4406564870244)
(193.1241042584148, 191.65490832379254, 192.00314191754387)
(159.69277714381627, 159.79040047453313, 156.96331508598234)
(198.1581457016834, 198.98868770969256, 198.3672937227015)
(172.9657669835296, 172.78306707119333, 170.46657703375044)
(185.26643268992808, 185.73780248630715, 183.67430138776737)
(168.9335115779268, 168.1767758273143, 165.93425489152946)
(184.14329398254296, 182.4412283609455, 181.99772361280347)
(163.1250862817683, 163.13538403442973, 163.45857890412503)
(194.69345508187266, 192.05252745911807, 191.31035692000125)
(171.11104056376067, 170.89250474815336, 167.04781032953036)
(178.85647932707136, 179.14617352312828, 178.12461874558014)
(175.79950337316197, 175.1211560036271, 166.75251529519682)
(165.74335040575423, 165.64049687554086, 165.36837319651525)
(173.23385881084644, 173.78585687395312, 173.41111953665592)
(185.6946340222278, 184.01371769330964, 184.9057289800877)
(165.10297593991857, 164.4212740402107, 163.15839689605602)
(163.73531152830216, 165.7945251583266, 165.8273231266879)
(179.70821656168658, 178.55615751237988, 176.06953047368063)
(160.56351957399798, 160.50488270558972, 159.45858062619305)
(177.22104779191844, 173.80746607042403, 172.3759809246437)
(177.6061611598764, 177.53410025146968, 176.63651717512215)
(165.72997385101732, 164.9019633915204, 164.7408500643192)
(160.75209054692337, 159.68637948808674, 158.91739330078016)
(194.4921541758461, 193.84251874868744, 190.1514174203267)
(168.68879977799452, 168.81778517975295, 169.10680378250555)
(180.09049006047766, 179.21740394252663, 176.36246448090336)
(200.11339923018252, 199.36339648343338, 197.39628387158746)
(172.3992122171026, 171.10566477373763, 173.53092123183953)
(200.15170295097226, 197.25196538117018, 187.1043136867069)
(166.96470574268113, 166.92494190730307, 166.77456786174946)
(198.5697100187731, 195.95120060101155, 194.20893621849964)
(165.19065737406754, 165.19752921779923, 166.08519427247452)
(177.06792387851843, 178.96635377602854, 176.66614001907305)
(194.57879399647877, 191.7719407460463, 188.6791500285629)
(177.60418223901536, 175.6381276584413, 173.89366089997958)
(165.9776571310404, 166.34558362927308, 167.06408249927978)
(177.83116203430467, 174.3230542312521, 173.150053080582)
(180.5817140604027, 182.31179013744958, 179.73247363570889)
(171.03648914903255, 170.58269714810203, 170.88862474039806)
(184.24766699116068, 182.70782478093926, 181.27492995050528)
(190.42309138562203, 190.90849513258243, 187.85485815561884)
(166.86320650713174, 167.22159052511952, 167.10127962797006)
(195.191086056429, 193.39182073519314, 185.46552913367447)
(195.4234317308068, 193.16052815980782, 188.89443341195806)
(194.35380310387137, 193.87228444767476, 182.43985103905)
(172.8782530104603, 172.84200064367366, 173.14372170073156)
(199.53893535488842, 198.15412683858983, 194.58662086436516)
(176.28835718525593, 176.059411860002, 175.6130299217475)
(172.21880129142662, 170.1753572738152, 170.41043654457638)
(170.55134996216574, 170.26203650906282, 172.59323290727772)
(181.75920527813355, 180.12235417608545, 178.12018593481892)
(171.6634569131599, 171.8461974310461, 163.30840192048163)
(164.42679210379072, 161.87955351641568, 161.12968167565583)
(182.16802275129334, 180.37832272971244, 177.9432876576619)
(181.1997570182891, 183.15315659304756, 155.8097800147371)
(175.73870485519348, 175.6810248684845, 174.03949741360543)
(171.6296942241435, 170.84854083363604, 169.79244046691767)
(175.45381798068772, 174.17343072780872, 172.78271017638477)
(185.05137365075754, 183.05107496662077, 176.42466952551024)
(175.626139551607, 173.86643184134823, 173.73254474936908)
(169.7942128505071, 169.73266229610385, 168.71907597759204)
(166.55444597706153, 166.75516059121733, 165.2081444992465)
(196.13728298795246, 196.93948921535736, 195.1126501478378)
(186.8182418533412, 185.38723651648945, 184.19792025429177)
(164.69459356703035, 166.03003860357126, 165.77970616604682)
(171.25654333572876, 171.40378772037226, 165.8688831070303)
(172.66092537714744, 170.62603347104968, 169.98294756466854)
(178.2712089084985, 174.05144982264204, 171.14152113842152)
(172.68833417386517, 172.4204487469898, 171.7119572430192)
(171.65117860172938, 170.49749668265449, 170.07121408663718)
(164.1411054021857, 165.25449864213502, 164.15226549513912)
(184.97482347610455, 182.29244292567472, 178.76452406929587)
(173.55176382840523, 171.7024570861415, 169.41577843940144)
(170.37474206763954, 171.8884954692754, 171.04016567478573)
(187.5642060557145, 182.90147755445273, 180.05312365417637)
(194.1860654986115, 193.16325566467776, 192.68355196766697)
(191.74712700498284, 189.37497243004069, 174.00730892966075)
(177.97730868839207, 175.37211025069203, 171.57730394752437)
(177.2148032542448, 175.64774177086784, 171.31370128824702)
(186.87029615153713, 184.0692038647854, 175.9941677470546)
(180.67025448157227, 180.39763892892876, 180.48835345410544)
(162.00402485882148, 162.03863369380448, 161.29020525965922)
(189.5071239300798, 188.5928473587954, 187.25252866609617)
(189.43251003965221, 190.70266111590433, 189.78239162084222)
(188.2602399162863, 187.70141454817113, 180.36613302291428)
(200.95364854621224, 200.91096694917832, 200.41003947991186)
(189.64628940758143, 188.68575110367183, 186.86730158419968)
(185.11395304568535, 184.22948868967364, 180.16775544688676)
(155.01563024791963, 156.23694355890595, 155.31666707225057)
(170.39230660335593, 170.9714203967091, 168.1343527482377)
(168.77065253523457, 169.16342615415797, 168.76783810438602)
(163.2430037204621, 162.84080057335086, 163.07361792373092)
(178.50692897763508, 174.23738080750212, 168.88908240132758)
(192.1871331007543, 191.3942249337451, 186.87996340991776)
(166.63631968852326, 166.4866414612519, 166.88228110928486)
(193.03229688504138, 192.04128912269195, 185.263367042392)
(170.3324662362139, 170.533040986937, 169.46563112142735)
(193.24602933696804, 191.74687972638398, 189.91070391274354)
(170.60815684331558, 170.25770486388026, 170.76091645163092)
(197.75965261555768, 196.31537861259133, 193.2891408260585)
(197.9326133230236, 196.66925000636652, 190.15065465876006)
(158.49194761660172, 155.7011200484009, 143.3037723891698)
(201.62436011900374, 200.55800892857795, 196.54560416672774)
(159.84640964451586, 161.24686947964565, 161.1695822662182)
(168.6475350525997, 167.7876218812639, 165.78491481608944)
(184.78534130601557, 183.82883488256985, 180.71142620342033)
(173.23297924562092, 172.8233810248304, 173.02283333233697)
(177.34033848504345, 177.01009829503207, 173.05347314468597)
(194.06221400826172, 194.4285503415515, 192.14566546218504)
(172.09185904088073, 172.48330022109516, 172.40910502766084)
(169.41285250060054, 169.13531339496606, 164.18694462810373)
(164.1896041847458, 164.35056052675804, 161.51023852594648)
(165.0266855799286, 164.84274822845083, 165.0906722541854)
(180.7143703517737, 180.89990056150884, 181.4012551877613)
(170.26231832485288, 170.11332680772773, 168.32490360090821)
(193.54031389105225, 192.29220196675575, 189.79264808418242)
(182.41288546846994, 179.69650057299603, 176.809788062832)
(186.53015687865553, 185.4354763935212, 182.25357500702802)
(181.68929600481684, 180.9880957353819, 178.4866610193221)
(172.11332012163413, 172.8355669776997, 169.46242922770656)
(172.9530570048443, 171.3935034900209, 172.2742660919027)
(199.4752930698901, 196.84709059749966, 192.07881668497285)
(166.70924717176752, 164.5697820947099, 165.44309966446875)
(173.56720833697022, 173.07866364997398, 172.708480205613)
(166.25231458118785, 164.94781120992448, 165.07213356901264)
(171.28091942004565, 169.33393463502173, 166.08901440937848)
(160.1220562054812, 160.24381718295206, 160.06832171610301)
(164.79509111888066, 163.9571180866066, 162.18698686884653)
(168.33947910099172, 167.39526944204653, 165.6415372395095)
(162.20498492611847, 162.19998881241682, 161.1553770784234)
(174.96091627291057, 174.2341373017969, 172.3028633533758)
(168.5607326892393, 170.5921512301597, 169.93254784591178)
(166.24326595328907, 168.76211891698884, 168.13965158105475)
(164.69410122011283, 164.73377364555006, 165.8726138365998)
(190.10274341225934, 189.9909115517383, 189.89823740138038)
(195.7545668390485, 195.8538552241317, 194.7647848267431)
(171.01886965020432, 169.1600600761197, 169.02877511040998)
(170.46053545601916, 169.85246725465296, 170.9380888053703)
(174.69477237909652, 173.51774728432935, 172.6607553826922)
(188.643742674632, 188.97699763648885, 183.38039106838536)
(181.56301583894287, 181.0178098610962, 176.1177186202565)
(170.526612002263, 167.72380625819827, 168.75025864148134)
(161.38319767040497, 160.7542697659525, 160.38651081418604)
(176.41430058269654, 173.22321623894123, 171.72069050096258)
(184.87242285329404, 184.03339964149916, 182.54098233544434)
(164.45278256747213, 164.4438224625574, 164.46875854667823)
(197.2752320194787, 197.0521973388529, 197.1932059386002)
(171.86035956542915, 170.67432857224637, 169.96358297024912)
