(149.66758247545377, 125.12234081786724, 122.38943386690498)
(184.91004031536778, 102.46235252261032, 111.63771565779969)
(177.5172144641001, 164.81249594525733, 161.1283918029672)
(186.27028428103156, 171.81870327484515, 172.8443089771795)
(192.12057002647683, 146.47228135178202, 141.86823960184464)
(174.42665206710979, 129.34747713887222, 129.5496729897842)
(187.7607831267436, 109.58464487488976, 122.10461472722503)
(187.81652913228422, 164.09093939065576, 160.28210881534102)
(185.21133009616645, 108.53465061128159, 127.9730551378321)
(159.76239255553713, 114.52129362507941, 109.35547467925818)
(181.20304570049785, 108.97801957602542, 133.8632159507552)
(160.82245276901938, 145.2824339060823, 144.46227710805456)
(173.0921043777347, 137.82161770174065, 128.45446117736935)
(158.6942556250911, 94.15751252751971, 84.93995396881435)
(157.22552496288975, 80.89990853190426, 86.38630816411305)
(178.29554122734288, 106.81650723608354, 94.74311409411914)
(167.57475912237715, 104.16382094908397, 94.89388282745604)
(154.98000766196313, 102.06076937903421, 90.8673467202533)
(201.94988109046895, 52.446672497492294, 121.54132107549006)
(181.5312612542882, 129.8846580744991, 122.5093340969746)
(157.5429241019794, 76.50098270336113, 83.44901825075317)
(167.51810927761636, 128.8442137373269, 124.02909659806144)
(172.53538268050224, 124.61223989230668, 117.37763675451212)
(166.6897212197877, 151.48972672039056, 156.010783063722)
(155.0467141960259, 102.56976930091383, 98.55670957738421)
(174.73447061338922, 120.15825269201233, 113.78946385364314)
(167.7267725891551, 114.3815947487779, 106.71076159876637)
(196.7761870681572, 148.24760833679971, 143.84725780310174)
(161.07447427755955, 114.90543223243272, 102.03985653674626)
(178.72927635125947, 134.624164997712, 140.2240084908971)
(163.17766483298826, 135.13738967419243, 127.21555215853716)
(167.9803434578566, 136.40478419449184, 137.8602099729757)
(142.2241237309724, 105.59944706791711, 104.10576067470575)
(177.149273240111, 130.93304299559887, 138.74422750157663)
(170.37273332547005, 126.10402224573366, 115.96956578059479)
(193.0814665582993, 139.20049905950978, 125.98393040471367)
(142.59643564572696, 111.978051758226, 109.87950258843613)
(192.8041785873123, 140.61962233150393, 146.68041964500037)
(205.84806703282655, 154.11593432215486, 137.54988854568577)
(169.95507202002878, 141.90327800538427, 135.57567735383225)
(182.12411283473907, 118.1085787899687, 130.00141163868588)
(159.09677561501255, 88.98814183145166, 88.98047484513575)
(131.2177712674168, 90.0790542717955, 84.15066481989282)
(162.21667937945807, 132.37174408197833, 124.58636480008059)
(171.31609045411938, 124.88624578769068, 113.64983604320423)
(154.93298203418811, 119.61696020189387, 116.71941458011696)
(184.05911778075244, 141.95040776104943, 130.4672154009167)
(183.38739392938422, 124.94667346384266, 132.30945218183152)
(159.13975210235733, 135.24764566485405, 130.3994637348459)
(189.55282963295846, 146.7584106322161, 142.380697729098)
(203.80204904994704, 145.36726592809407, 151.60374125595538)
(183.65613226175253, 100.86459555550637, 142.24808228633498)
(169.01155926849708, 139.93727009626426, 131.55079382422815)
(165.79683840356068, 124.50264376847943, 109.75815493871893)
(177.06784512329398, 75.1285153163524, 86.19189090784208)
(198.22073980606882, 143.58942090575133, 147.60261433567842)
(141.84976920793088, 72.88377173640272, 67.6980299565437)
(183.75212876099718, 139.5812053324967, 161.24938314963694)
(174.75084877678552, 115.64791432586769, 109.01269909542604)
(153.82166014910368, 114.3813248116904, 104.78648450919157)
(153.5587234589008, 119.91622278690845, 110.06418440149446)
(175.07860315955773, 96.95706739298545, 111.56065806016828)
(160.577182353913, 110.48550991967929, 107.28031940684173)
(166.50474953133013, 135.61504008742668, 129.56815449217063)
(163.16593120557806, 135.44166043281848, 136.05167559029135)
(167.9706016264443, 157.49088218674845, 160.75719455509702)
(163.83288200354536, 115.26807332821626, 102.29426491086186)
(163.34596525286858, 143.0306565713603, 142.18480248830068)
(156.9705903270897, 111.83124703657722, 108.18428165004998)
(188.03302958223495, 103.47325333205335, 112.49164510844659)
(147.83631772383885, 108.46122902403833, 104.45058505142639)
(161.19828749291617, 136.7992094299643, 134.75890278836548)
(202.50557266893836, 57.32529153518422, 105.16116695945118)
(177.25636054102057, 122.61137744720459, 116.13875555654671)
(162.42091842977592, 124.33668215733879, 116.39598874895017)
(180.34530656771244, 148.3118454853365, 136.25008195401162)
(150.92891522076658, 111.20638736070683, 106.20356326707598)
(182.9273694320936, 152.6298977751768, 150.6790296950602)
(129.78572489602809, 72.6430273321523, 69.70239453357622)
(176.03748256981416, 83.26823784641188, 72.63424260693714)
(192.504496266319, 159.1749567351917, 157.6114832764055)
(154.69537246556018, 110.25076829795795, 125.3077953769158)
(194.825113154718, 161.85351284352464, 156.01900712079828)
(180.91858385124522, 143.29881095394072, 134.28886379071656)
(156.91112095372583, 106.07382288169981, 104.4922919818669)
(176.83558657687132, 150.98242499615537, 166.35517162950987)
(178.624120913528, 120.72860109753992, 112.71040879941)
(206.96307874782642, 170.7376710681321, 177.25883931295704)
(171.36423023589168, 118.03322649419293, 133.20424275848504)
(146.69358161060904, 111.23380430668871, 108.29811135776592)
(182.2098723593055, 125.36789368880927, 140.4657175590637)
(197.0272338915302, 153.6624558394545, 135.19177247946402)
(186.23891048733063, 64.3987003182977, 88.25476863225721)
(165.72258843336868, 139.70341815229904, 136.44557311188515)
(207.41470357810678, 59.35418013309173, 109.59971699666416)
(158.73354446357254, 121.96740332760167, 117.5418565691608)
(190.17260384613496, 126.62282478299194, 128.34937698224346)
(193.20534641693342, 160.60239964322244, 154.32962236104694)
(160.09807235867507, 144.59982743693982, 145.5461885943059)
(181.40448850844163, 153.63316126190955, 148.0605734788076)
(178.9775290894999, 151.52458537803153, 147.9390766408664)
(168.41740965268858, 143.0059847714527, 139.88198160759669)
(163.52098837793343, 146.31130885773413, 157.5269266974249)
(186.52092189195028, 144.42917493769235, 143.110107249741)
(171.9491749213573, 117.6017606785205, 119.83224040010481)
(183.26375995719977, 131.10318673449942, 126.06963344065703)
(201.2977475089728, 142.31189537265203, 173.58655961682715)
(187.67220397114656, 123.64676256173048, 142.58431213441804)
(171.0613820849164, 143.2566897919333, 139.6038628533131)
(171.53294931667827, 118.74025077426059, 106.7995715007264)
(182.84229964454263, 165.57558554617071, 168.01858233711485)
(152.6959908774693, 103.63048313866679, 90.70296655279014)
(167.47637830427846, 148.98037924082718, 151.5892834821494)
(160.670977992081, 142.0904742825586, 132.96130306844202)
(182.28833109392167, 125.58408611043842, 114.0307203921646)
(206.76452696726102, 139.41028293547956, 141.9298261124966)
(165.17648816747422, 135.6875336572998, 132.92085298530208)
(167.8175769708728, 123.3528099129215, 116.73931064333891)
(172.29815277564452, 125.71342914606743, 119.7533121979307)
(170.22407295833875, 133.51587400022873, 126.01629041589482)
(148.94313095515986, 48.87488389107968, 62.109893666588306)
(158.6899857016913, 113.89190326964919, 116.28715692776235)
(183.4316473577007, 122.49122610434571, 114.66729375962967)
(193.03399390510768, 161.32940376264534, 154.8882730679997)
(190.94197937901265, 123.32208368304947, 125.61357750875239)
(160.3132281587428, 125.97556399657464, 126.58162309034024)
(157.9610577065882, 126.13634824858329, 119.02425151035418)
(182.77560795863891, 158.31767379012433, 159.64900106457702)
(191.28565613358572, 114.53741349875747, 123.26423359439671)
(165.59764126356777, 56.52683546597828, 65.00312791677376)
(169.10437360180907, 119.56457556948578, 118.29178032399099)
(184.09897597709175, 169.6536406891562, 178.25125954523475)
(165.08072316297023, 125.10230069492566, 123.78087639438094)
(184.24283193655313, 144.63426996022898, 138.0505050727973)
(159.09444969536398, 129.60129554894348, 126.34464711362892)
(166.12702717903116, 132.02116281615363, 127.16451094823387)
(183.18000284798043, 134.91665430546493, 127.76824058530228)
(197.83270450295728, 175.3609870711659, 174.1856425463101)
(219.24341872514293, 55.76406149625976, 70.0288472539262)
(145.772674581474, 113.05004940633347, 111.6482530786643)
(165.95561347896944, 131.29459360947877, 125.55632475898165)
(194.36509610130074, 172.19752248021646, 170.51097429847218)
(190.79541790938674, 128.17290887921052, 138.70226901593438)
(171.96604885531244, 160.05571692801837, 159.46870625340526)
(186.04901861855367, 129.25093496918805, 122.89144267762349)
(183.38210305526158, 146.85024558164113, 146.7832127643551)
(161.6874574093893, 91.51614946024625, 114.34979980950528)
(174.39545838773518, 148.83543984520665, 135.842672883913)
(174.55232612239826, 141.44686753739046, 137.6559098252019)
(164.19591089969026, 109.7733882810564, 116.51170006156158)
(185.64383565713047, 60.45356304068762, 108.07545262650916)
(161.78811657433056, 95.83750512538948, 81.3628660946646)
(181.0620424148425, 144.85984086108928, 127.4627470090478)
(188.82133312652851, 165.25263368237856, 155.22632966669664)
(173.2959037898426, 137.19666482292644, 148.95068812418515)
(154.7166853764514, 129.05574428568315, 123.40902358604689)
(168.40467121987837, 101.62959880578028, 89.73632131077913)
(182.8878898933983, 69.70500427217696, 76.70060703855434)
(191.95837923389718, 130.2933377674285, 163.51928712898058)
(163.50771143713973, 132.6339860179868, 124.52731464540872)
(181.70380479105444, 146.71925528231284, 143.71237963963685)
