(185.25152087956897, 163.11186618915184, 145.08529572285434)
(170.55458485149862, 103.00082231413222, 49.14735328895544)
(157.003379672697, 132.1985869523238, 122.73445513918335)
(141.533691726734, 50.60740377096145, 37.03336120113456)
(181.85139576240857, 128.27736528512014, 97.68568553109375)
(122.57687437905743, 83.96617454630749, 54.670432791373706)
(140.5647833964746, 103.08987501214791, 73.96915904092991)
(110.79233251607731, 74.20221840464757, 47.181445094594885)
(182.41094065468417, 122.34387294186517, 111.78000338998612)
(168.36550208102392, 124.63712335394503, 95.39119574475929)
(65.18310242903257, 25.815985405366035, 11.81987099376158)
(154.74044597618754, 109.27764593499028, 82.36632046233063)
(177.54149161884357, 138.16446391756799, 96.13754710514857)
(142.5373219543331, 122.0192984290911, 110.71215866795005)
(155.4383263519569, 112.95232591100915, 93.30658876882788)
(112.79956671999743, 51.47551417632092, 25.290322087806548)
(173.33350028711192, 120.61008348972132, 89.19625664113357)
(102.58220214789775, 75.01040890848587, 56.185450352021086)
(177.62822840858527, 125.86765320650693, 98.1077834533313)
(117.26890753803838, 50.677428081371545, 40.39668893267824)
(86.64072328197939, 27.764189510321316, 23.405441144800427)
(153.1912862870858, 95.97007362966887, 21.94007085497095)
(142.66058859746184, 73.36926055109775, 21.171158312319857)
(131.23336997550967, 81.97778205719824, 63.48658819370125)
(123.8783639660779, 55.54751620505915, 32.849212556449324)
(177.44421440367208, 161.80232967724734, 135.55531156674266)
(108.45004143193127, 70.44491047088898, 47.48745031162453)
(161.92402964204433, 91.92643576916248, 61.50163610734179)
(152.17104199791154, 108.19531664021808, 84.80450450452648)
(85.48204907912692, 59.30713801703272, 40.85040899301242)
(180.42238063395664, 166.75345573104948, 157.84902883532973)
(117.98174425225288, 96.74412223762369, 76.2536016004342)
(177.45923341233174, 149.14945233163746, 130.4411563629357)
(137.1872604909777, 115.87972755223207, 109.74920987421446)
(172.1421503381908, 157.76531116182394, 148.65567728069348)
(97.33684870319078, 33.436659976146174, 27.71354245162619)
(112.64741484021748, 73.255919151303, 48.13307245387647)
(95.50314489729325, 63.54076768199624, 40.155564609374785)
(134.79168910160553, 108.44544308818885, 91.6253557545665)
(95.36429141867713, 20.662005350801223, 7.780367767441832)
(155.0033472233339, 144.27201886993194, 137.75589537486545)
(168.7309653633431, 161.95909670393402, 150.88152169354578)
(201.13443784818585, 186.69402219078023, 167.70941854728736)
(113.6424788658008, 46.00579526390896, 38.588778479193095)
(193.18977654024252, 172.37076081911042, 160.1997752815595)
(125.71207795248856, 71.45179458651711, 46.606999228898985)
(137.95024614926848, 109.06877927481304, 91.24464608296806)
(112.68768462362834, 45.57395205216367, 38.12641712054826)
(111.7565868292911, 86.44064184253567, 81.09470050478728)
(152.40214302443394, 132.19224398240357, 117.8654120254788)
(157.6127393816745, 85.06356567879227, 72.16736208251402)
(175.18256884768397, 146.2527213743486, 117.74196902233692)
(160.87775866655136, 124.72051769666614, 98.91574408295315)
(189.88106762183676, 107.06589460749535, 24.038588207801787)
(140.60099208135227, 75.1304467354186, 63.870646944511954)
(160.07777844002032, 119.17310523648705, 87.35394450574267)
(106.84512620027198, 69.01700830952502, 42.71698316530704)
(95.25673314363516, 66.52388680914204, 41.343710373182944)
(158.05811483177376, 119.54817089048153, 87.2412505653236)
(99.62462307665842, 48.189745897082865, 25.044855368673076)
(138.88548454903764, 83.54936000740825, 55.85673160021415)
(149.12579009401037, 144.6378661809079, 135.9049476841474)
(78.09322466825631, 50.3211689021782, 35.47387820319863)
(123.69546436942558, 93.32349834269367, 37.32178632567331)
(152.2065366763456, 134.5506307836321, 130.5927597006026)
(169.14402738840442, 146.69284278952793, 129.23328288967866)
(157.99368685761013, 96.96003612481111, 69.33768051545455)
(140.78782206532907, 67.11331612305536, 54.82624664001227)
(123.13156693645078, 55.370835955952096, 50.8344524955309)
(101.66686127368872, 48.67127202703736, 27.597349880056694)
(200.0354834583192, 186.06147452668307, 160.79352211830022)
(118.24101254095093, 81.57500216121969, 68.64661738014225)
(185.6830607912917, 157.3313949653375, 138.49690615796408)
(157.1065699585761, 149.36593917836345, 137.38545696385597)
(148.88584834448963, 53.75959799296351, 38.25234972842502)
(80.50275187567964, 37.604200122411314, 21.159457964778788)
(159.34406838847102, 150.42488618671527, 144.64067559802467)
(172.9227987093332, 165.8445299245382, 155.25372186495264)
(140.23158017506816, 76.66758780739805, 59.97299681791789)
(118.7878859060097, 43.63426389830939, 32.836458838192634)
(114.64452863342, 40.09512032934632, 31.677494199515444)
(176.93526728224768, 137.36934595261505, 118.85639260018597)
(169.43189613294186, 87.2948897888615, 19.270445761552097)
(163.90069719288704, 118.28477051355974, 85.24111431026509)
(140.95123421554106, 63.59967717491548, 46.55411011487712)
(124.2042655550242, 88.47921634621653, 76.09382674929819)
(126.10888399858038, 42.65587792990658, 33.539926265948125)
(53.60372199759626, 16.15927257296165, 10.269650599590266)
(140.79575249788618, 74.16720663674934, 61.773014686976275)
(155.27677567442484, 109.62384338930667, 106.18181907271456)
(129.30011964724292, 63.499101707700476, 59.974525255336815)
(89.00631187144505, 42.166939716970276, 38.488000482642704)
(139.42852195171525, 117.98511049666634, 104.22277937387787)
(155.15411947737363, 116.39329175846231, 97.1443432172008)
(93.42510305948977, 61.27412618228812, 40.8817818579521)
(77.72156021987315, 30.110560977932092, 16.77485371458279)
(158.0274527548026, 121.47290407025474, 102.06626924962649)
(91.97794335106009, 63.563490195324285, 47.471844502000586)
(96.78723542819115, 72.17889938131671, 79.28542277218402)
(136.26011135679337, 52.63565909858147, 36.20051053380817)
(185.87319178635656, 163.39751680560616, 148.89829739560102)
(149.6110800584704, 72.13817058336006, 30.222891048265755)
(110.52397757367883, 44.84391416181869, 37.839928207386734)
(140.03803487470944, 48.18654750376146, 38.94226248139708)
(122.53462467645392, 95.71520166228977, 37.34115372555695)
(151.2193661692932, 122.12965704891786, 117.47797073316798)
(149.80911342098602, 55.49759931195724, 45.97735434989742)
(99.5526391750414, 29.78329738527748, 21.62384438370719)
(185.48036311385815, 139.27342499711844, 119.36487765682328)
(151.9391883536632, 142.45433670940005, 135.9147788303554)
(127.20202299261013, 71.31898218881695, 64.22380530856844)
(142.60696700768762, 111.69212784151296, 84.80511837719138)
(140.2313171970036, 105.2876416954774, 88.26059178940581)
(84.18083680366513, 59.24507455926197, 43.538932875788234)
(113.19589830597964, 46.015806983370645, 37.13317270666571)
(190.87722503062042, 124.83899332190366, 73.35564306767579)
(97.90172665630791, 37.84964493104818, 33.364652234309624)
(172.01290971564, 112.71240437107717, 73.5165020491186)
(137.75173681221784, 86.71628048227946, 67.71705692111414)
(142.88372479741193, 89.00131749357014, 69.65076187577692)
(157.9774699162291, 141.10883814565415, 131.77126058177433)
(148.16469772566523, 103.83241284058062, 78.3189139940291)
(158.75127151662048, 123.11759136467504, 118.22178736957552)
(134.2307027839251, 54.33354382492442, 38.35161234592952)
(171.08317664790806, 131.29389478094987, 111.0225881515389)
(151.07268543068292, 144.2385785749494, 125.55163742875637)
(122.3257771465717, 96.24090625262464, 39.66237435259195)
(76.94307367668036, 48.234591494039165, 33.96303979549935)
(169.18621794296843, 98.93429065327993, 62.36980862909329)
(100.478612836765, 52.06090708256842, 28.825768381107313)
(159.40153182291994, 97.86876505843664, 65.33053754467316)
(93.59830030705201, 62.288385832740985, 40.36537987659776)
(170.35608215601144, 155.73675433045548, 153.24363220241193)
(165.00005210184443, 102.34148463103553, 67.043527703527)
(95.18667846467608, 45.52564262991236, 42.54123020270881)
(188.18440434304682, 161.1385992597957, 144.64381433467182)
(178.62094188189894, 145.97503307168765, 130.43257606491443)
(122.9607277045282, 98.1613930810473, 43.48118222144042)
(185.04072454824453, 148.9504510545588, 124.03024613541848)
(87.04875257944052, 43.34823625268571, 39.729118879082634)
(114.61593458513465, 46.54160105260784, 39.61667927434355)
(135.17296933581832, 78.54959313762357, 44.258882341953694)
(148.04903754763723, 116.91909828820069, 87.67741186621136)
(182.58065963331006, 152.47927839063425, 135.2309845177716)
(199.80080511910205, 188.06608493458626, 164.22670638262562)
(97.16549810578347, 78.84369334543021, 76.1334401174508)
(123.11947668246533, 69.62483836038523, 41.39310944952187)
(128.69243985740388, 90.13118570028347, 78.98762635845851)
(98.26993094225702, 36.97332588366964, 32.55641089313379)
(204.52851809930044, 185.91652870909203, 155.01321845566412)
(174.25700411392555, 131.26425365513356, 109.66749624881538)
(139.9722704135144, 94.19345890610018, 61.11085876886156)
(143.97714668092573, 106.62551062747782, 94.50906418559336)
(174.33804512883478, 155.31749454283812, 131.0405079961019)
(164.92635551009207, 132.33748985557708, 110.96432400732141)
(147.4558791839207, 55.393839924271674, 39.68908706394585)
